timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
405652534,14.246605,14.447073,9.151199,8.353617,0.0,952.01105,0.25866762,1.1313944,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
406152655,14.407684,14.467943,7.6632,8.203662,0.0,953.154,0.25895825,1.1303754,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
406652610,14.407684,14.468362,8.717199,8.246442,0.0,954.2984,0.2592676,1.1306349,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
407152361,14.640354,14.481447,7.2292,8.060881,0.0,955.414,0.25957736,1.1300843,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
407652565,14.425582,14.453959,8.6552,8.682494,0.0,956.6592,0.25982687,1.1316295,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
408162411,14.443479,14.433438,8.717199,8.851369,0.0,957.92163,0.2600392,1.1325442,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
408662354,14.425582,14.405443,9.486,9.095778,0.0,959.1979,0.26019603,1.1341115,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
409162381,14.488223,14.427672,7.960799,8.628631,0.0,960.3572,0.26036534,1.1327757,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
409662338,14.846178,14.496079,5.3568,7.660709,0.0,961.38086,0.2606034,1.12898,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
410162371,14.729843,14.56943,6.9812,6.430194,0.0,962.15326,0.26111868,1.1256565,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
410672556,14.300298,14.500785,9.8704,8.196702,0.0,963.43134,0.26153907,1.1289587,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
411172543,14.219757,14.437756,10.5896,9.293658,0.0,964.8009,0.26179028,1.1319889,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
411672566,13.978139,14.404192,10.3912,9.389118,0.0,966.0922,0.2619942,1.1333324,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
412172630,14.345042,14.372655,9.510799,9.608042,0.0,967.455,0.26207295,1.1351097,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
412673643,14.470326,14.407687,8.196401,8.923556,0.0,968.64484,0.26217672,1.1330571,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
413172546,14.559815,14.403526,8.37,9.015884,0.0,969.8917,0.26233053,1.133147,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
413672497,14.273451,14.406987,9.734,9.073263,0.0,971.1529,0.26249298,1.1327256,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
414182360,14.273451,14.404889,8.246,8.781832,0.0,972.3859,0.26265192,1.1333803,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
414682332,14.515071,14.399354,9.250401,8.882169,0.0,973.6336,0.26274505,1.1336282,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
415182430,14.685099,14.412831,8.7792,8.926918,0.0,974.88727,0.2628644,1.1326904,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
415682332,14.398734,14.417446,8.866,8.858027,0.0,976.0915,0.26304004,1.1325681,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
416182419,14.210809,14.394938,9.672,9.127203,0.0,977.3733,0.2631741,1.133923,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
416682335,14.398734,14.393096,9.2132,9.252236,0.0,978.6685,0.26326197,1.1336981,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
417182345,14.532968,14.385628,7.75,9.090487,0.0,979.92053,0.26335835,1.1344594,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
417682332,14.524019,14.416013,7.9235997,8.8485,0.0,981.12537,0.26346332,1.1325965,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
418183204,14.228706,14.418902,9.3744,8.924739,0.0,982.38306,0.26361164,1.1324214,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
418682360,14.524019,14.417888,8.742,8.872232,0.0,983.60876,0.26376787,1.1325661,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
419182340,14.36294,14.404966,9.672,9.008214,0.0,984.8697,0.2638885,1.133332,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
419682332,14.613508,14.404225,8.37,8.9860325,0.0,986.13806,0.26395714,1.1332637,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
420183995,14.443479,14.397861,9.634799,9.076594,0.0,987.39905,0.26407164,1.1335101,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
420693515,14.470326,14.410859,8.816401,8.823257,0.0,988.62103,0.26422328,1.132605,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
421192585,14.622457,14.41384,8.184,8.830849,0.0,989.84705,0.26438233,1.1324843,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
421692542,14.470326,14.4417,7.2664,8.105796,0.0,990.92255,0.26457494,1.1313655,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
422192649,14.774588,14.455514,7.4152,7.931614,0.0,992.0292,0.26474866,1.1312984,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
422692560,14.541917,14.435299,7.8616,8.440594,0.0,993.24603,0.2648958,1.1327953,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
423192370,14.586661,14.474231,6.7827997,7.6343513,0.0,994.25446,0.26509932,1.1310259,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
423702384,14.738792,14.522248,6.2743998,7.0408783,0.0,995.20526,0.26542005,1.1284484,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
424203825,14.36294,14.506503,9.5356,7.5822806,0.0,996.2613,0.26576775,1.1296045,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
424702335,14.076575,14.411109,11.3584,9.774828,0.0,997.73816,0.26593786,1.1337075,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
425202438,14.228706,14.312012,11.507199,11.524807,0.0,999.479,0.2658333,1.1377319,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
425714356,14.175013,14.290574,9.3496,10.9110365,0.0,1001.01874,0.26559767,1.1389111,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
426212537,14.685099,14.404543,6.1628,8.621192,0.0,1002.05927,0.26559395,1.1328337,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
426712571,14.613508,14.4655075,7.936,7.606926,0.0,1003.0119,0.2658392,1.1307068,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
427212660,14.568764,14.478783,7.936,7.7479095,0.0,1004.0855,0.26610577,1.1298951,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
427712606,14.568764,14.440977,9.176,8.42876,0.0,1005.3034,0.26631483,1.1318485,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
428212592,14.380837,14.402886,9.4984,8.96276,0.0,1006.5968,0.26641005,1.1336315,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
428722637,14.586661,14.408183,9.92,8.873554,0.0,1007.85266,0.2665091,1.1329165,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
429224163,14.157116,14.3794365,9.052,9.157188,0.0,1009.1561,0.266564,1.1346788,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
429725656,14.336094,14.393338,10.068799,9.117844,0.0,1010.4001,0.26661202,1.1336323,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
430222432,14.407684,14.328901,9.114,10.20338,0.0,1011.9361,0.26650444,1.1367462,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
430722332,14.219757,14.294808,11.656,10.530607,0.0,1013.38904,0.26638553,1.1390185,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
431223175,13.691774,14.075626,17.8188,14.799934,0.0,1015.7281,0.2657132,1.1506991,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
431722332,13.799161,13.986327,12.189199,14.890202,0.0,1017.8876,0.26455468,1.1554582,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
432233364,14.479275,14.114177,6.076,11.451879,0.0,1019.3411,0.263553,1.1484048,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
432732567,14.810384,14.298371,6.0512,8.045438,0.0,1020.19104,0.26320174,1.1395613,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
433232580,14.085524,14.278585,11.1476,9.720399,0.0,1021.61975,0.26299515,1.1409694,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
433732607,14.166064,14.29098,11.1228,10.175638,0.0,1023.08154,0.2627468,1.1395882,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
434232546,13.88865,14.269055,11.5816,10.532763,0.0,1024.5557,0.26252815,1.1408788,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
434732490,14.183963,14.253585,10.416,10.442149,0.0,1026.0139,0.26221952,1.1418748,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
435232606,13.987087,14.237267,10.4904,10.718247,0.0,1027.531,0.26185548,1.1425639,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
435742432,14.264502,14.217049,11.073199,11.145684,0.0,1029.1195,0.2614795,1.1437486,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
436242350,14.12132,14.22889,10.750799,10.911399,0.0,1030.6127,0.26110488,1.142657,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
436742330,14.318195,14.207117,11.6064005,11.16669,0.0,1032.1962,0.26068226,1.1439219,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
437242394,14.282399,14.168327,10.9244,11.555489,0.0,1033.839,0.26013976,1.1465809,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
437743214,14.183963,14.168149,11.3584,11.539817,0.0,1035.4397,0.25956792,1.1467519,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
438242351,14.04078,14.174726,11.656,11.620386,0.0,1037.0474,0.25900245,1.1458886,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
438753472,13.88865,14.163681,12.561199,11.582182,0.0,1038.6982,0.25844476,1.1466763,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
439252369,13.781263,14.143801,12.1396,11.540951,0.0,1040.2849,0.25787193,1.1482618,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
439752492,14.264502,14.173927,11.3336,11.290014,0.0,1041.8232,0.2573259,1.1465467,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
440252937,14.20186,14.182475,10.7384,10.844911,0.0,1043.3019,0.2568159,1.1462889,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
440752606,14.336094,14.193034,10.2671995,10.982873,0.0,1044.8397,0.2563378,1.1457001,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
441252492,13.459103,14.209212,12.3132,10.550071,0.0,1046.2618,0.25592613,1.1447258,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
441752759,14.031831,14.2263365,10.5276,10.508851,0.0,1047.7125,0.25554338,1.1439242,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
442262361,14.183963,14.250575,11.9164,10.419604,0.0,1049.1512,0.2552495,1.1421885,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
442762340,14.264502,14.263974,9.3124,10.336067,0.0,1050.5978,0.25501093,1.1410314,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
443262332,14.515071,14.25687,10.912,10.582337,0.0,1052.0706,0.25478175,1.1413357,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
443762339,13.817058,14.277006,12.486799,10.28754,0.0,1053.4768,0.25461733,1.1404232,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
444263239,14.291349,14.251871,12.4124,10.897031,0.0,1055.0378,0.25438386,1.1414917,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
444762339,14.443479,14.263921,9.5232,10.453495,0.0,1056.4731,0.254183,1.1406162,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
445262353,13.790212,14.26364,9.2132,10.070075,0.0,1057.8668,0.25400287,1.1416246,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
445762332,14.488223,14.313324,9.250401,9.185553,0.0,1059.0662,0.25391552,1.1389219,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
446264078,14.515071,14.349264,9.0892,9.110522,0.0,1060.3191,0.2539128,1.1364007,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
446773005,14.60456,14.3597765,9.3124,8.79983,0.0,1061.5459,0.2540063,1.136111,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
447272615,14.175013,14.32588,9.510799,9.8592,0.0,1062.9767,0.25401407,1.1378508,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
447772431,14.461377,14.34433,9.076799,9.476084,0.0,1064.2539,0.25405636,1.136734,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
448272571,14.327144,14.339959,10.887199,9.518044,0.0,1065.5889,0.25408265,1.1371061,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
448772545,14.282399,14.356171,8.9404,9.157986,0.0,1066.844,0.25415447,1.1362425,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
449272342,14.470326,14.371469,10.044,9.3580475,0.0,1068.155,0.25424677,1.1349603,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
449772541,14.541917,14.338006,9.7960005,9.862389,0.0,1069.5503,0.25432798,1.1369283,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
450272665,14.255553,14.344385,9.3,10.06865,0.0,1070.9648,0.25437227,1.1362077,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
450783198,13.951291,14.321119,9.882799,10.004288,0.0,1072.3842,0.2543565,1.1379446,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451283834,14.282399,14.308719,9.4116,10.014442,0.0,1073.7991,0.25427294,1.138676,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451782334,14.139218,14.294112,10.316799,10.260835,0.0,1075.2424,0.25416523,1.139404,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452282352,14.327144,14.287985,10.5772,10.42451,0.0,1076.7062,0.25405553,1.1393237,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452782345,14.246605,14.282869,10.4904,10.522688,0.0,1078.1836,0.25392988,1.1395226,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453282389,14.291349,14.270095,9.4612,10.525117,0.0,1079.6584,0.2537648,1.1403623,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453782571,14.353991,14.264165,9.3744,10.52666,0.0,1081.1472,0.25356504,1.1409945,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
454292357,14.407684,14.282694,9.3868,10.177341,0.0,1082.5706,0.25340787,1.1398454,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
454792537,14.389786,14.297002,10.292,9.875936,0.0,1083.9133,0.25334632,1.1389791,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
455292566,14.371888,14.316915,9.7960005,10.006978,0.0,1085.3268,0.2532861,1.137588,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
455792342,14.380837,14.314961,9.1264,10.046626,0.0,1086.7268,0.2532621,1.1381105,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
456292544,14.255553,14.318715,9.0024,9.807331,0.0,1088.0624,0.25325,1.1381136,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
456792829,14.300298,14.327366,9.7464,9.601044,0.0,1089.3655,0.25326094,1.137371,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
457292552,14.210809,14.297714,10.3912,9.990201,0.0,1090.7893,0.2532241,1.1391058,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
457792574,14.085524,14.271915,11.284,10.347434,0.0,1092.2615,0.25309578,1.1407769,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
458302385,14.300298,14.283211,10.85,9.929365,0.0,1093.6477,0.25295955,1.1402047,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
458802332,13.996036,14.284779,11.6807995,9.947639,0.0,1095.0201,0.25284016,1.1401994,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
459302964,14.049729,14.243227,11.6064005,10.87006,0.0,1096.596,0.25262377,1.1425409,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
459802332,14.067627,14.202365,11.1228,11.504251,0.0,1098.2567,0.2522805,1.1446588,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
460302911,14.559815,14.239668,9.052,10.519838,0.0,1099.6703,0.25198165,1.1423889,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
460812342,14.416633,14.244817,10.118401,10.4693,0.0,1101.1252,0.25173992,1.1426636,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
461312588,14.318195,14.204566,11.4452,11.045933,0.0,1102.6722,0.25144646,1.1452434,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
461813541,14.067627,14.221765,11.9536,10.873418,0.0,1104.1647,0.25110835,1.1437757,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
462312585,14.094474,14.249124,9.473599,10.230067,0.0,1105.5435,0.25084653,1.1422402,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
462812490,14.461377,14.285221,8.5932,9.368811,0.0,1106.7687,0.2507312,1.1403769,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
463313740,14.309246,14.325077,8.06,8.799778,0.0,1107.9409,0.25071874,1.1382834,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
463822342,14.228706,14.348011,8.5188,8.751648,0.0,1109.1642,0.25078323,1.1370813,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
464322334,14.246605,14.319538,9.8084,9.480768,0.0,1110.5261,0.25079513,1.1387539,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
464822336,14.309246,14.285957,10.0564,10.093163,0.0,1111.9927,0.2506832,1.1407574,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
465322381,14.353991,14.259737,9.6596,10.543989,0.0,1113.4752,0.2505365,1.1421117,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
465823170,13.933394,14.245261,10.936799,10.370963,0.0,1114.9,0.2503105,1.1431965,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
466322336,14.067627,14.2218685,12.486799,10.575984,0.0,1116.37,0.25002068,1.1444829,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
466822332,14.112371,14.196416,10.7012,10.933152,0.0,1117.9159,0.2496437,1.1459879,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
467322424,14.228706,14.191713,10.564799,10.783836,0.0,1119.4038,0.24923664,1.1462246,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
467832505,14.497173,14.243407,8.9156,10.005407,0.0,1120.7938,0.24889468,1.1428456,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
468332642,14.273451,14.2710285,9.7464,9.725086,0.0,1122.1135,0.24873783,1.1413043,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
468832676,14.318195,14.300978,8.6924,9.002471,0.0,1123.3314,0.24864183,1.1400249,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
469332746,14.407684,14.259971,10.1804,9.872723,0.0,1124.7662,0.24849206,1.1423143,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
469834959,13.987087,14.256258,9.8704,9.9028635,0.0,1126.1514,0.24832423,1.1420289,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
470342395,14.389786,14.243278,9.7216,10.195976,0.0,1127.6089,0.2481277,1.143008,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
470843190,14.139218,14.244659,9.6224,10.016553,0.0,1128.9785,0.24791983,1.1430779,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
471342332,14.210809,14.245352,9.362,9.797717,0.0,1130.3147,0.24771178,1.1433175,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
471842329,14.336094,14.24285,10.502799,10.067842,0.0,1131.729,0.24748985,1.143025,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
472342426,14.353991,14.195673,10.044,11.023833,0.0,1133.318,0.2471764,1.1459997,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
472842425,14.228706,14.178851,10.750799,11.024799,0.0,1134.8281,0.24680266,1.1468775,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
473342347,14.300298,14.165259,11.370799,11.227744,0.0,1136.4135,0.24635081,1.1473292,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
473842332,14.461377,14.189725,9.3248,10.434086,0.0,1137.8159,0.2459735,1.1461856,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
474352685,14.353991,14.226062,10.3912,10.066648,0.0,1139.1829,0.24570554,1.1442194,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
474854459,14.175013,14.215321,12.1024,10.851054,0.0,1140.7358,0.24543272,1.1445407,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
475352623,14.148167,14.170664,11.842,11.327885,0.0,1142.334,0.24508509,1.1471301,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
475853024,14.04078,14.145738,10.788,11.851474,0.0,1144.0294,0.244615,1.1481953,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
476352556,14.112371,14.156569,10.602,11.050186,0.0,1145.5171,0.24412878,1.1477813,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
476855079,14.148167,14.175944,9.200799,10.643953,0.0,1146.9656,0.24373959,1.1470131,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
477362361,14.20186,14.268247,6.8696,9.215081,0.0,1148.1804,0.24352013,1.1417662,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
477863282,14.255553,14.288062,9.014799,9.207657,0.0,1149.4187,0.24348837,1.1411762,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
478362338,13.521746,14.245106,11.1228,10.152348,0.0,1150.8645,0.24339409,1.1436371,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
478862345,13.655978,14.193695,9.882799,10.670957,0.0,1152.3981,0.24309446,1.1468468,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
479362451,14.148167,14.205398,8.9404,9.99894,0.0,1153.7379,0.24276131,1.1460156,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
479862342,14.192911,14.221729,10.4408,10.01874,0.0,1155.1235,0.24248992,1.1447794,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
480362332,14.12132,14.199065,10.812799,10.55096,0.0,1156.6334,0.24219222,1.1461163,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
480863206,13.64703,14.199176,9.9572,10.145245,0.0,1158.0264,0.24188076,1.1463753,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
481372911,14.058678,14.188993,10.986401,10.4267845,0.0,1159.5192,0.24149725,1.1470057,nan,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
